"","Scenario_ID","DeliveryModel.x","Year","WeeksPerYr.x","Cadre","CI05","CI25","CI50","CI75","CI95","WeeksPerYr.y","HrsPerWeek","BaselinePop","o_PopGrowth","o_Fertility_decr","o_MHIVTB_decr","o_ChildDis_decr","sheet_TaskValues","sheet_PopValues","sheet_SeasonalityCurves","sheet_Cadre","DeliveryModel.y","Geography_dontedit","Notes"
"553","Addis_flatplus","Comprehensive",2024,48,"UN_hrs",396.414100000001,407.126750000002,415.726640000002,424.138000000002,433.764850000001,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"554","Addis_flatplus","Comprehensive",2025,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"555","Addis_flatplus","Comprehensive",2025,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"556","Addis_flatplus","Comprehensive",2025,48,"HEW_hrs",426.540200000002,441.373750000001,450.839790000002,459.415250000003,474.532350000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"557","Addis_flatplus","Comprehensive",2025,48,"HO_hrs",426.540200000002,441.373750000001,450.839790000002,459.415250000003,474.532350000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"558","Addis_flatplus","Comprehensive",2025,48,"MW_hrs",426.540200000002,441.373750000001,450.839790000002,459.415250000003,474.532350000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"559","Addis_flatplus","Comprehensive",2025,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"560","Addis_flatplus","Comprehensive",2025,48,"UN_hrs",426.540200000002,441.373750000001,450.839790000002,459.415250000003,474.532350000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"561","Addis_flatplus","Comprehensive",2026,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"562","Addis_flatplus","Comprehensive",2026,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"563","Addis_flatplus","Comprehensive",2026,48,"HEW_hrs",432.468450000003,446.429500000002,456.553370000002,467.144000000002,483.980850000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"564","Addis_flatplus","Comprehensive",2026,48,"HO_hrs",432.468450000003,446.429500000002,456.553370000002,467.144000000002,483.980850000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"565","Addis_flatplus","Comprehensive",2026,48,"MW_hrs",432.468450000003,446.429500000002,456.553370000002,467.144000000002,483.980850000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"566","Addis_flatplus","Comprehensive",2026,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"567","Addis_flatplus","Comprehensive",2026,48,"UN_hrs",432.468450000003,446.429500000002,456.553370000002,467.144000000002,483.980850000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"568","Addis_flatplus","Comprehensive",2027,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"569","Addis_flatplus","Comprehensive",2027,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"570","Addis_flatplus","Comprehensive",2027,48,"HEW_hrs",434.926650000001,447.817000000002,460.192300000002,470.804250000001,489.374100000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"571","Addis_flatplus","Comprehensive",2027,48,"HO_hrs",434.926650000001,447.817000000002,460.192300000002,470.804250000001,489.374100000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"572","Addis_flatplus","Comprehensive",2027,48,"MW_hrs",434.926650000001,447.817000000002,460.192300000002,470.804250000001,489.374100000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"573","Addis_flatplus","Comprehensive",2027,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"574","Addis_flatplus","Comprehensive",2027,48,"UN_hrs",434.926650000001,447.817000000002,460.192300000002,470.804250000001,489.374100000003,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"575","Addis_flatplus","Comprehensive",2028,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"576","Addis_flatplus","Comprehensive",2028,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"577","Addis_flatplus","Comprehensive",2028,48,"HEW_hrs",435.516950000002,450.963000000002,463.176310000002,474.155000000003,498.423500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"578","Addis_flatplus","Comprehensive",2028,48,"HO_hrs",435.516950000002,450.963000000002,463.176310000002,474.155000000003,498.423500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"579","Addis_flatplus","Comprehensive",2028,48,"MW_hrs",435.516950000002,450.963000000002,463.176310000002,474.155000000003,498.423500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"580","Addis_flatplus","Comprehensive",2028,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"581","Addis_flatplus","Comprehensive",2028,48,"UN_hrs",435.516950000002,450.963000000002,463.176310000002,474.155000000003,498.423500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"582","Addis_flatplus","Comprehensive",2029,48,"EH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"583","Addis_flatplus","Comprehensive",2029,48,"FH_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"584","Addis_flatplus","Comprehensive",2029,48,"HEW_hrs",435.579200000001,450.981500000002,466.151490000002,478.063500000002,502.016550000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"585","Addis_flatplus","Comprehensive",2029,48,"HO_hrs",435.579200000001,450.981500000002,466.151490000002,478.063500000002,502.016550000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"586","Addis_flatplus","Comprehensive",2029,48,"MW_hrs",435.579200000001,450.981500000002,466.151490000002,478.063500000002,502.016550000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"587","Addis_flatplus","Comprehensive",2029,48,"RN_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"588","Addis_flatplus","Comprehensive",2029,48,"UN_hrs",435.579200000001,450.981500000002,466.151490000002,478.063500000002,502.016550000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"589","Addis_flatplus","Comprehensive",2030,48,"EH_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"590","Addis_flatplus","Comprehensive",2030,48,"FH_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"591","Addis_flatplus","Comprehensive",2030,48,"HEW_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"592","Addis_flatplus","Comprehensive",2030,48,"HO_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"593","Addis_flatplus","Comprehensive",2030,48,"MW_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"594","Addis_flatplus","Comprehensive",2030,48,"RN_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"595","Addis_flatplus","Comprehensive",2030,48,"UN_hrs",435.260900000002,453.553000000002,468.346410000002,479.563250000004,504.301750000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"596","Addis_flatplus","Comprehensive",2031,48,"EH_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"597","Addis_flatplus","Comprehensive",2031,48,"FH_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"598","Addis_flatplus","Comprehensive",2031,48,"HEW_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"599","Addis_flatplus","Comprehensive",2031,48,"HO_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"600","Addis_flatplus","Comprehensive",2031,48,"MW_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"601","Addis_flatplus","Comprehensive",2031,48,"RN_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"602","Addis_flatplus","Comprehensive",2031,48,"UN_hrs",434.173350000002,453.915750000002,469.286850000002,482.326000000002,506.076850000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"603","Addis_flatplus","Comprehensive",2032,48,"EH_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"604","Addis_flatplus","Comprehensive",2032,48,"FH_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"605","Addis_flatplus","Comprehensive",2032,48,"HEW_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"606","Addis_flatplus","Comprehensive",2032,48,"HO_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"607","Addis_flatplus","Comprehensive",2032,48,"MW_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"608","Addis_flatplus","Comprehensive",2032,48,"RN_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"609","Addis_flatplus","Comprehensive",2032,48,"UN_hrs",432.291050000002,452.994000000002,470.194820000002,484.589000000002,509.284500000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"610","Addis_flatplus","Comprehensive",2033,48,"EH_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"611","Addis_flatplus","Comprehensive",2033,48,"FH_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"612","Addis_flatplus","Comprehensive",2033,48,"HEW_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"613","Addis_flatplus","Comprehensive",2033,48,"HO_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"614","Addis_flatplus","Comprehensive",2033,48,"MW_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"615","Addis_flatplus","Comprehensive",2033,48,"RN_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"616","Addis_flatplus","Comprehensive",2033,48,"UN_hrs",431.170300000001,451.023500000003,470.083510000002,485.373750000002,512.897300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"617","Addis_flatplus","Comprehensive",2034,48,"EH_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"618","Addis_flatplus","Comprehensive",2034,48,"FH_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"619","Addis_flatplus","Comprehensive",2034,48,"HEW_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"620","Addis_flatplus","Comprehensive",2034,48,"HO_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"621","Addis_flatplus","Comprehensive",2034,48,"MW_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"622","Addis_flatplus","Comprehensive",2034,48,"RN_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"623","Addis_flatplus","Comprehensive",2034,48,"UN_hrs",430.964350000003,450.230750000003,469.580910000002,483.691250000002,515.016300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"624","Addis_flatplus","Comprehensive",2035,48,"EH_hrs",427.688000000003,450.870000000003,468.504040000002,483.067000000002,514.213300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"625","Addis_flatplus","Comprehensive",2035,48,"FH_hrs",427.688000000003,450.870000000003,468.504040000002,483.067000000002,514.213300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"626","Addis_flatplus","Comprehensive",2035,48,"HEW_hrs",0,0,0,0,0,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"627","Addis_flatplus","Comprehensive",2035,48,"HO_hrs",427.688000000003,450.870000000003,468.504040000002,483.067000000002,514.213300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"628","Addis_flatplus","Comprehensive",2035,48,"MW_hrs",427.688000000003,450.870000000003,468.504040000002,483.067000000002,514.213300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"629","Addis_flatplus","Comprehensive",2035,48,"RN_hrs",427.688000000003,450.870000000003,468.504040000002,483.067000000002,514.213300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
"630","Addis_flatplus","Comprehensive",2035,48,"UN_hrs",427.688000000003,450.870000000003,468.504040000002,483.067000000002,514.213300000002,48,32,5000,TRUE,TRUE,TRUE,TRUE,"TV_Comprehensive","PopValues_flatdeltap","SeasonalityCurves","Cadres_Comprehensive","Comprehensive","Addis Ababa",NA
